AUC_mean,AUC_std,Avg_Entropy_mean,Avg_Entropy_std,Brier_mean,Brier_std,ECE_mean,ECE_std,NLL_mean,NLL_std,Spearman_Err_Unc_mean,Spearman_Err_Unc_std,method
0.9233665559246955,0.008281248768921338,0.22248459969004536,0.022996255985561667,0.22007035014179693,0.018191810775732026,0.276415984198468,0.0235404630701517,0.8617858643940226,0.038012866353538614,0.9945567672855715,0.0007613013574059213,gp_exact
0.8431155407899592,0.030478172034898332,0.16008429763519436,0.02021794123576813,0.29928699314355056,0.023941217250464157,0.3461286668930113,0.017758070560017446,1.7078815873541342,0.2435039359337046,0.986315433519233,0.003621944426896207,gp_nngp
0.8752602436323367,0.02960646000536864,0.233254697975167,0.021357861003157952,0.2970770982694929,0.013474835660021993,0.3520824128119474,0.011397823462865997,1.1521541532714454,0.09136920190601741,0.9896801988970332,0.00487880191719478,nnsvgp_ensemble_uniform
0.8624880029531191,0.018492905634316492,0.21375859615124743,0.014538412943030411,0.2959454228691546,0.024259897891583098,0.35025521294245,0.01784271823370063,1.2564318152990257,0.08072648942714354,0.9881560785965957,0.002919177456204547,nnsvgp_ensemble_mse
0.8594758213362864,0.01911312745606702,0.2321538514557516,0.016829030958630052,0.2908494873047168,0.021936914134694344,0.3481614662854858,0.012129139195800605,1.1958212307691736,0.053315513800657036,0.9881315103096572,0.0031915153322138617,nnsvgp_ensemble_nll
0.9157032115171649,0.011823767214229881,0.2298550740542399,0.004483886671661983,0.24573913684627588,0.0025518775640059536,0.3081174484295103,0.0032561842256556032,0.9203004174996913,0.02307508501773591,0.9946459810954092,0.0006910522562814115,svgp_ensemble_uniform
0.882111480251015,0.01660006346799905,0.2049131426311522,0.017210138734391024,0.2536730342250224,0.020867097153455208,0.3097053577103133,0.0194039501110375,1.157821155160367,0.07135319854592503,0.9916541235426657,0.0014199751538607661,svgp_ensemble_mse
0.9056330749354004,0.019621160662431025,0.22238320604166514,0.010828120438651292,0.27415126136777024,0.020960382755375127,0.3312523283897856,0.016859061057612333,1.0215174188162746,0.07438887347989327,0.993621832655742,0.001630750327732553,svgp_ensemble_nll
