AUC_mean,AUC_std,Avg_Entropy_mean,Avg_Entropy_std,Brier_mean,Brier_std,ECE_mean,ECE_std,NLL_mean,NLL_std,Spearman_Err_Unc_mean,Spearman_Err_Unc_std,method
0.6354112833763976,0.015722547814496682,0.2213057530705357,0.016907337587486818,0.35705118469814223,0.01129417441814337,0.3737493244187722,0.009049769294175995,1.4588645424972868,0.10249714882734644,0.9480002945705938,0.0032667123856277764,gp_exact
0.6895241171403947,0.03279940466564073,0.16897794193690238,0.043334913800207736,0.3372470720279172,0.031741009015247415,0.36444849225890164,0.024541141831175933,1.8661517024819694,0.2558531864858693,0.9566322880976396,0.0073437122893676545,gp_nngp
0.7162144702842363,0.028116809111813225,0.32569193101135985,0.017547432550731087,0.3138550036383715,0.0064998595070954795,0.3282142414035808,0.008023521111721282,1.0748992489451,0.07608688600936127,0.9613649757754095,0.006468382254073443,nnsvgp_ensemble_uniform
0.6845607235142103,0.029483816373087918,0.2896459296260877,0.03512577723548746,0.2995205325483691,0.0053034220873135265,0.3291737786869248,0.008184553916970818,1.2249467955368971,0.11529837081805054,0.9560962365955795,0.005921160345805224,nnsvgp_ensemble_mse
0.6822782084409977,0.021636300150915784,0.3498076618241991,0.02365265143789446,0.31043696149176014,0.006186610752340282,0.315877723242924,0.011500052669873358,1.0932706429234738,0.04198362674062013,0.9576469118381903,0.003999804792612264,nnsvgp_ensemble_nll
0.6786821705426338,0.011053949188007561,0.2228739533439283,0.014967244625916264,0.37238552485234655,0.006950300733793745,0.39066711724820824,0.006878077930332677,1.3661228563031202,0.07415243313572993,0.9531584597857051,0.0036732479433766716,svgp_ensemble_uniform
0.6584732988802738,0.009302624648269182,0.22154556540255793,0.00527776179759474,0.3494399533418032,0.009265435949046753,0.36671907997590525,0.010132574388229568,1.5005946100607361,0.08063204776886557,0.9511520750229044,0.0026707220024943046,svgp_ensemble_mse
0.678240740740739,0.003882692273957298,0.24086327744948632,0.019890944367605853,0.35091913316818957,0.01173505373032653,0.3691437463125759,0.011842929631806642,1.3505174434025935,0.08054429026867253,0.953278422813395,0.0018160296454086762,svgp_ensemble_nll
